epochMean,epochStart,epochEnd,epochRange,constellation,satID,obsType,arcNo,arcType,azimStart,azimEnd,azimMean,elevStart,elevEnd,elevRange,h,peakAmp,meanAmp,PBNR
2022-01-01 06:24:45.000000,2022-01-01 06:22:30,2022-01-01 06:27:00,270.0,C,C33,S1X,2,-1,130.66633054036043,130.05435320162715,130.363403814596,14.857663377294692,13.359642251660347,1.4980211256343452,6.170000000000004,2.184136091915743,1.0556806251199682,2.0689364187843617
2022-01-01 06:24:45.000000,2022-01-01 06:22:30,2022-01-01 06:27:00,270.0,C,C33,S2I,2,-1,130.66633054036043,130.05435320162715,130.363403814596,14.857663377294692,13.359642251660347,1.4980211256343452,5.85,3.082081061525387,1.5051357209493499,2.047709730509481
2022-01-01 06:29:10.714285,2022-01-01 06:11:00,2022-01-01 06:46:30,2130.0,G,G21,S1C,1,1,238.59287853580867,231.799000860655,234.94056996763277,2.2594391136379053,14.83799220463335,12.578553090995445,4.67,6.385054140241719,1.3936774740344129,4.581443166874388
2022-01-01 06:30:45.000000,2022-01-01 06:16:00,2022-01-01 06:45:30,1770.0,R,R17,S1C,1,1,216.774315265717,212.72093263508253,214.53798344738283,2.112216206177166,14.985279862791549,12.873063656614383,4.83,15.564321723145907,3.3642527707740126,4.626382969304958
2022-01-01 06:30:45.000000,2022-01-01 06:16:00,2022-01-01 06:45:30,1770.0,R,R17,S1P,1,1,216.774315265717,212.72093263508253,214.53798344738283,2.112216206177166,14.985279862791549,12.873063656614383,4.79,13.659507762034897,2.6109904311966847,5.231542635632866
2022-01-01 07:09:00.000000,2022-01-01 06:49:30,2022-01-01 07:28:30,2340.0,C,C29,S2I,1,1,217.78366968166995,220.0650567176363,218.5310261364553,2.040686229522107,14.97753299853971,12.936846769017603,4.670000000000001,9.334997940943332,2.1348834365189813,4.372603103879266
2022-01-01 07:09:15.000000,2022-01-01 06:50:00,2022-01-01 07:28:30,2310.0,C,C29,S1X,1,1,217.78410317778088,220.0650567176363,218.54060804060282,2.2079391629017255,14.97753299853971,12.769593835637984,4.76,7.226451448215546,1.492380953182384,4.842229748916128
2022-01-01 07:26:40.714285,2022-01-01 07:08:30,2022-01-01 07:44:00,2130.0,G,G01,S1C,1,1,231.87995444163678,226.4577478226696,228.88766260492042,2.3767727303798267,14.884462127401953,12.507689397022126,4.81,5.260990474875551,1.1892127115129045,4.423927211627743
2022-01-01 07:30:30.000000,2022-01-01 07:08:30,2022-01-01 07:52:30,2640.0,E,E03,S1X,2,-1,135.8958369660434,132.44674060008072,134.5148180536495,14.97826809535226,2.0254099060624786,12.952858189289781,4.77,10.13608717446363,1.7763153822935471,5.706242976613811
2022-01-01 07:31:04.800000,2022-01-01 07:17:00,2022-01-01 07:43:30,1590.0,G,G22,S1C,1,1,269.6080926685341,261.4323686879875,265.27976126335994,7.175469626741362,14.992276488092347,7.816806861350986,6.880000000000002,2.5254951918159656,0.9783210032534292,2.581458624947612
2022-01-01 07:40:42.660550,2022-01-01 07:13:30,2022-01-01 08:09:30,3360.0,G,G24,S1C,3,-1,130.01621694873492,147.25338184592022,139.0798002579029,12.934477583224874,2.052653470939627,10.881824112285248,4.74,4.9655210858750225,1.0772993217124127,4.609230680645113
2022-01-01 07:51:00.000000,2022-01-01 07:39:00,2022-01-01 08:03:00,1440.0,R,R08,S1C,2,-1,136.84919646563938,130.0656906522525,133.5274608138106,14.89974686742065,5.779009216021068,9.120737651399581,4.91,12.377355901407563,2.3735550789251842,5.21469082866718
2022-01-01 07:51:00.000000,2022-01-01 07:39:00,2022-01-01 08:03:00,1440.0,R,R08,S1P,2,-1,136.84919646563938,130.0656906522525,133.5274608138106,14.89974686742065,5.779009216021068,9.120737651399581,4.9,9.901194061395602,1.9741733368677676,5.015362063953757
2022-01-01 08:03:30.000000,2022-01-01 07:58:00,2022-01-01 08:09:00,660.0,E,E33,S1X,1,1,221.38071911944746,220.93758092977723,221.13426907892733,11.496510004473443,14.911467856776008,3.4149578523025657,2.1,4.362261003126152,1.8751502457197011,2.326352788574482
2022-01-01 08:09:30.000000,2022-01-01 07:55:30,2022-01-01 08:23:30,1680.0,R,R18,S1C,1,1,206.33990921796823,207.7229875423769,206.75352657852224,2.2981332264538765,14.825205292475768,12.527072066021892,4.59,16.002257376056622,2.9053168959884594,5.507921493229146
2022-01-01 08:09:30.000000,2022-01-01 07:55:30,2022-01-01 08:23:30,1680.0,R,R18,S1P,1,1,206.33990921796823,207.7229875423769,206.75352657852224,2.2981332264538765,14.825205292475768,12.527072066021892,4.6000000000000005,11.734845055523358,2.359993538033318,4.972405587729913
2022-01-01 08:23:45.000000,2022-01-01 08:01:30,2022-01-01 08:46:00,2670.0,G,G03,S1C,1,1,266.3056486283554,252.39800013571306,259.3403517950191,2.0574754567816504,14.951777160545433,12.894301703763782,4.59,6.418862763486181,1.4995970528975937,4.280391689943205
2022-01-01 09:20:00.000000,2022-01-01 08:47:30,2022-01-01 09:52:30,3900.0,C,C25,S1X,3,-1,130.11062962851656,149.02824342902807,140.4044038896767,13.260959490421849,2.031900026659556,11.229059463762292,4.53,7.004982087156263,1.437072990407223,4.874478981872217
2022-01-01 09:20:00.000000,2022-01-01 08:47:30,2022-01-01 09:52:30,3900.0,C,C25,S2I,3,-1,130.11062962851656,149.02824342902807,140.4044038896767,13.260959490421849,2.031900026659556,11.229059463762292,4.53,8.784079295304771,1.8890951721218365,4.649887112589711
2022-01-01 09:27:55.121951,2022-01-01 08:56:30,2022-01-01 09:58:30,3720.0,G,G17,S1C,1,1,209.43503143222225,233.21771405186982,220.8865207872089,2.1647980950417485,9.565805626812542,7.401007531770794,4.2299999999999995,7.618945121771013,1.6778262759457052,4.540961857017408
2022-01-01 09:28:15.000000,2022-01-01 08:57:30,2022-01-01 09:59:00,3690.0,C,C35,S2I,1,1,210.54860235247733,227.09158659361813,217.94540487549554,2.132251263502639,14.982286689006697,12.850035425504059,4.38,10.675405733027388,1.9451064602222585,5.488340073585256
2022-01-01 09:28:30.000000,2022-01-01 08:58:00,2022-01-01 09:59:00,3660.0,C,C35,S1X,1,1,210.63962376000146,227.09158659361813,218.00558687913073,2.268915760973485,14.982286689006697,12.713370928033212,4.4,7.471346468226888,1.3449797843473847,5.554987930061832
2022-01-01 09:28:45.000000,2022-01-01 09:11:00,2022-01-01 09:46:30,2130.0,C,C19,S2I,1,1,269.9927869661939,259.0054174833492,264.5115433555277,5.849248310854471,14.952536199421763,9.10328788856729,4.49,4.425672412448418,1.461747692987094,3.0276582160389927
2022-01-01 09:28:49.285714,2022-01-01 09:11:00,2022-01-01 09:46:30,2130.0,C,C19,S1X,1,1,269.9927869661939,259.0054174833492,264.48919832135476,5.849248310854471,14.952536199421763,9.10328788856729,4.49,5.07556622964106,1.301328591789695,3.900295637599663
2022-01-01 09:44:25.945946,2022-01-01 09:24:00,2022-01-01 09:54:00,1800.0,R,R19,S1C,1,1,200.16285653703957,206.6676847759428,204.21111850013853,2.965655938884937,14.90172812654623,11.936072187661292,4.450000000000001,2.4673113773505992,1.0541507974024145,2.3405677664243334
2022-01-01 09:52:30.000000,2022-01-01 09:51:00,2022-01-01 09:54:00,180.0,R,R19,S1P,1,1,205.8118332497288,206.6676847759428,206.2363470698321,13.77931819269617,14.90172812654623,1.1224099338500597,9.77,1.332095836713413,0.5241544762090522,2.5414184122737966
2022-01-01 09:54:45.000000,2022-01-01 09:51:30,2022-01-01 09:58:00,390.0,E,E02,S1X,2,1,130.14241233507232,132.26974866505574,131.20731732484796,8.995092911528861,9.061216760932117,0.06612384940325633,9.990000000000013,0.005592432982580409,0.0018544931233145567,3.0156126826639236
2022-01-01 10:10:00.000000,2022-01-01 10:07:30,2022-01-01 10:12:30,300.0,G,G25,S1C,3,1,130.0005854941428,131.92468034509162,130.9633485503105,4.994666485625391,5.036054328337466,0.04138784271207463,10.0,0.0020493474194863783,0.00068432929224952,2.9946802551002683
2022-01-01 10:17:02.000000,2022-01-01 09:58:30,2022-01-01 10:33:30,2100.0,G,G19,S1C,1,1,211.97238384504996,224.9481444878911,218.73798276874837,2.1758982760551797,4.330491645546025,2.1545933694908452,4.510000000000001,6.548573693903397,2.8344678903614833,2.3103361714456567
2022-01-01 10:25:00.000000,2022-01-01 10:02:30,2022-01-01 10:47:30,2700.0,R,R04,S1C,3,1,266.6229107602922,247.82983746314687,257.27436894118523,2.0691173561260254,14.944029665735362,12.874912309609337,3.87,10.550280678178591,3.0659823207281276,3.4410768147133504
2022-01-01 10:25:00.000000,2022-01-01 10:02:30,2022-01-01 10:47:30,2700.0,R,R04,S1P,3,1,266.6229107602922,247.82983746314687,257.27436894118523,2.0691173561260254,14.944029665735362,12.874912309609337,4.180000000000001,9.245810673296843,2.334557175333835,3.9604130372068176
2022-01-01 10:30:47.578125,2022-01-01 09:59:00,2022-01-01 11:03:30,3870.0,G,G17,S1C,2,-1,233.43161761769449,260.1350087040073,246.8598343744818,9.565584519214466,2.435005411949121,7.130579107265346,4.25,7.4980110374302535,1.6597943854910842,4.517433667069438
2022-01-01 10:31:30.000000,2022-01-01 10:13:00,2022-01-01 10:50:00,2220.0,R,R11,S1C,4,-1,149.85228650624904,160.6489858839673,155.7712567622699,14.979574873558333,2.3238453883158097,12.655729485242523,4.340000000000001,12.862721003915535,3.202722818714421,4.016183020508361
2022-01-01 10:31:30.000000,2022-01-01 10:13:00,2022-01-01 10:50:00,2220.0,R,R11,S1P,4,-1,149.85228650624904,160.6489858839673,155.7712567622699,14.979574873558333,2.3238453883158097,12.655729485242523,4.390000000000001,10.880469310879498,2.429511788199669,4.478459155344213
